,,M_c,q,s1_z,s2_z,iota,d_L,t_c,psi,ra,dec,lambda_1,lambda_2,logL,logL_birth,nlive
labels,,$M_c$,$q$,$s_{1z}$,$s_{2z}$,$\iota$,$d_L$,$t_c$,$\psi$,$\alpha$,$\delta$,$\Lambda_1$,$\Lambda_2$,$\ln\mathcal{L}$,$\ln\mathcal{L}_\mathrm{birth}$,$n_\mathrm{live}$
,weights,,,,,,,,,,,,,,,
0,0.0,1.7883309023376157,0.6157516493645637,-0.04718007590483284,0.013949739834511893,0.9680273451881221,20.747596789333077,-0.9913955032438988,1.5698129698743744,0.44889997388298375,-0.21036615418360896,3863.2859951910627,4822.82573795757,-9038.881372889871,,500
1,0.0,1.7173234881836017,0.8117406286747304,-0.020673889226496756,0.028464468294298856,0.12185023062771429,30.729732856305585,-0.8572395934547004,0.9622886657707033,0.8958951220003657,-0.006590108396671097,4279.456005332164,2994.7502626396795,-4690.629671094814,,499
2,0.0,1.8941795669179564,0.5003586796393837,-0.01652486924691106,-0.026643039912771817,1.466319718861158,23.149568134222434,-0.6694933772137563,2.0250424112701766,0.4250685817634946,-0.2839064866180357,3626.523693507102,137.43084545386307,-4682.293619971153,,498
3,0.0,1.4091826755785573,0.5768844818062722,0.02728273476866039,0.0148084021882771,0.25785623580736705,30.0572229178446,-6.706884054539035,2.0113091751976007,1.446572541569753,-0.644311807380772,202.6466048483133,635.6480786915808,-4080.6818408237127,,497
4,0.0,1.478249007671059,0.4928914109887577,-0.0008818530401546246,0.043653045113447767,0.6817600148450405,36.72909823086049,-0.29401263352333373,0.4709936685850176,2.9549331777109282,0.2617049593626141,4155.840179425831,2381.4372107772874,-3217.83631942706,,496
5,0.0,1.871591005875181,0.20890391376571593,0.042206390237149144,0.0026729421394849004,0.891102024150943,50.030880060569494,-8.349931798692829,1.1446225275946484,3.3372651481057236,0.09208669104987453,2708.2540432003752,4465.693647679961,-1692.3469725029777,,495
6,0.0,1.483780000694366,0.7817969851092963,0.039074173830230374,-0.010358658267790588,2.4753081461705855,50.38580743242723,-1.7880282512549783,1.5577118991783223,2.4707233997658604,0.6275928303091616,2647.251410510989,2602.2932235835474,-1505.502109379197,,494
7,0.0,1.1568292957707136,0.2695405262589736,0.01741264151483439,-0.003266595629209411,2.5107313010362637,36.46775808433547,-4.7336170163065265,0.3628551643003458,4.572176967540844,-1.129065070782882,2828.289698437654,4663.869216404276,-1217.642060986043,,493
8,0.0,1.8291033565965211,0.3683079288563822,-0.011009073380469282,0.030581778948851876,2.239279889424151,34.5160608023005,-6.444555590534009,0.29486959319111816,3.988017427184052,-0.3767630077048329,1320.5087516460446,994.8753401111876,-1152.0249970099956,,492
9,0.0,1.2027928769298617,0.384382627680419,-0.0005023588000657303,-0.009286873041555621,2.166326899296373,37.814290196069344,-5.338599410032163,0.013364194889353342,4.26184830129914,0.8970321573477691,443.1764466189081,3885.4466155323053,-1059.414984523564,,491
10,0.0,1.7968989890033003,0.4224884647012974,-0.016762227551122957,-0.043543957711836126,0.9733149606164773,53.58991194438306,-2.3771122460117926,1.3291301788173855,4.0534137230494425,1.1333989319243192,1869.8070721947768,1021.9532540427346,-968.6444965223486,,490
11,0.0,1.4963995935428287,0.20124373901078307,0.011725752912809126,0.03376055524692233,1.4398699116279965,30.580275563507712,-5.230495229296435,0.3224193114126489,5.9560655117083,-0.020172755558108286,3397.2036591249366,3035.0527316492603,-943.7301111496711,,489
12,0.0,1.621545148685306,0.6147854570062643,0.03202088292489676,-0.01873701439100644,2.3687452827343285,37.41389400724756,-4.722122602326406,2.8516365728924495,3.455908309508133,-1.0960704023346475,2240.5463314502827,2800.808404838587,-918.3326017059189,,488
13,3.158013391973823e-309,1.7476567442381212,0.8216419685200945,-0.04611467541659584,-0.011449332309726022,1.1257222204120727,60.420506463703134,-8.517980218335898,0.9662016145257801,3.7756592436013836,0.5546253276836184,2125.5661160803675,673.8389674314949,-641.7222885422132,,487
14,1.221976385564794e-302,1.8488926297343604,0.6233889474272296,0.015969085046462925,0.02898012335577141,2.2224625215812663,51.183524647216096,-3.419626638188431,1.0715522150600674,3.694032622093246,-0.8580475548665828,1916.6576163469529,4809.9240487568195,-626.553666511582,,486
15,3.3500036850592554e-302,1.9290890976970017,0.3187662302148441,0.04109390656365079,-0.021683978861117326,2.388860417420441,40.70849852019034,-8.894893329196256,0.36671915317163234,1.271899635366365,0.06315409059654323,1051.4806290957756,4415.7650985945165,-625.5451746018756,,485
16,1.0319907620183976e-277,1.1856696435042189,0.4797181823286415,0.0466198609609422,0.021144935176321183,1.713318059145702,24.969478242021243,-5.050855137621186,2.515267432610532,1.449868542099043,-0.39113374400581613,2460.8241588851233,1487.0780928328631,-569.1580190073918,,484
17,3.9574315911464695e-239,1.810725183973243,0.3489637062159173,-0.006948922996380412,-0.0009445292791297605,1.3377854629320778,34.479351430943595,-6.290487722259465,2.8305175981377526,2.020413415120043,-0.08462469238319306,1709.2376680957277,2930.740576540419,-480.315679962357,,483
18,2.73629324468689e-225,1.0500379654533722,0.5565059509635142,-0.0009971647504387407,0.03476610085448158,2.302959303918827,47.82175652385242,-0.5954829629981653,1.2921161561006886,2.3930381498678286,-0.04668970743869977,4717.718596203744,1538.5335274710899,-448.44847971309565,,482
19,9.507402399952761e-222,1.5041084200611479,0.7026827708587953,0.0009146570617533309,-0.020526347859007466,1.1390316321790122,47.519843722712814,-6.652176165305288,2.37763631592279,0.4806911213305019,0.17908987791410003,3318.107858364667,3228.0488790296445,-440.29525791302314,,481
20,3.339610960495576e-178,1.1141652001005304,0.31612858893073387,-5.062410142267493e-06,0.033600465126231646,1.9016781162602134,30.48957580110061,-6.792809641630065,0.9821990795248318,0.12545321198722503,0.18545507236539288,4352.406425967965,526.2573012110727,-340.02773019515706,,480
21,2.775315530441625e-170,1.4299533469706127,0.18086235029036848,0.021731736252950593,0.010888882872935476,0.38931283978996273,98.60005500740453,-1.9564213086833675,0.7759279194825377,1.2908830484883653,-0.6262779320358387,794.9509482276485,2599.6693911842694,-321.7921393271174,,479
22,7.308083552954444e-153,1.6203985598888944,0.36623993885354467,-0.03411027550337671,0.01086705229347358,1.0647767660711018,99.42854562980108,-2.6539883988864705,1.4664022853522207,0.4487229299608547,-0.8788637559192192,827.4639328543942,3267.843472980467,-281.6799761200856,,478
23,1.2859518124954223e-150,1.0982120532092778,0.4730948952952602,-0.03993843772527801,0.03706342080153528,0.029610172846480615,136.1931840521543,-7.620581399636057,0.24674065672509957,0.0017478659848639496,-0.8688491438360626,1664.632163462526,2097.2712808480564,-276.50970275836465,,477
24,1.1153593082382914e-147,1.4607704313114414,0.6500321280840637,-0.011123131303679014,0.02554109188526754,1.445915121919158,50.57183062445277,-7.421162107565131,0.649762212217263,4.704675581619237,1.2932931437098043,677.9403338318257,4743.96905789624,-269.74427003111066,,476
25,1.8587587242839224e-135,1.3601232036126567,0.22438817503459815,0.003726764453999866,0.0077325499527839195,2.001405618313297,68.22365643314383,-1.765571341185332,1.7628545083471203,1.0936866225269504,-0.6973232458550513,2565.768642634524,781.8767160029782,-241.60251660531327,,475
26,5.3490121364698095e-124,1.029352642533946,0.4447559673108018,0.02599365401382725,0.03021190414353972,1.3607354078468274,51.203765308928865,-7.184052688844238,2.241490251881569,0.2938364381759211,0.08198898516895602,349.0902148222563,3799.144171957145,-215.21707759831983,,474
27,1.9843983005652768e-123,1.3388082221347466,0.5057530542827234,0.016747343690543204,0.045239792751649896,0.47794828007506207,142.80969085240486,-9.735283241034347,0.29216097805274593,2.8106340269032475,0.36266070268294537,1860.8171438018562,4954.625658970956,-213.90608865674832,,473
28,4.312746333867784e-120,1.463212120552775,0.3164743129333285,0.030072376018017266,-0.04276822622192718,1.2787449408133271,58.538733834544686,-8.492424120907117,1.274658196507113,0.26535997963920827,-1.1244129336608895,1151.8529052494198,2706.3589285352073,-206.22207422119033,,472
29,8.441214605706274e-116,1.3411948119384545,0.9914257324458917,0.03817339087735086,0.02119809795852172,1.9897730960167017,56.18635145893076,-1.4962432549813443,0.2197925964330144,2.042403145318603,0.31565605540343955,2203.626693456995,4677.062927944672,-196.34018254195473,,471
30,1.4871414249992175e-115,1.1194130718632724,0.29181727534175983,-0.018549481723261367,0.0012215498343026293,1.0361232506439326,50.54719863786309,-8.607914625167544,1.4545021975573245,1.6089668250224451,0.8252464357970469,3998.5470475501215,3728.306670858038,-195.77386788728884,,470
31,2.0847019406414943e-111,1.0332508772878914,0.6795003493618543,-0.03174320645699173,0.03261252774727656,2.5267803465026564,57.378322908150125,-6.667630015193304,2.97960955863185,4.159950650038687,-0.3409877439029091,3014.976164603381,2050.748958072084,-186.22575739496384,,469
32,9.397573483350993e-111,1.7841154893447329,0.5482039116231957,0.013387615791165361,0.01661914572049343,2.9609490532898697,197.31862134367745,-6.4623030018605725,0.008227751656252159,2.5230815476697215,0.5021072895992923,2837.8953800099284,2611.8196476998623,-184.71993176998387,,468
33,6.303775064868884e-109,1.5607359754554244,0.8157575007467446,0.004824323236764849,-0.041824879641718216,2.87347899232458,89.31374687288113,-7.338161237375928,1.4080232562734096,6.000221553791021,0.39214640285061325,1161.7233190720056,4229.298549027264,-180.51406442929408,,467
34,1.7909895705881935e-106,1.4094427484270888,0.5788490070371071,0.04388792146858271,-0.04468680692709373,1.8437379087280887,82.78811302689176,-2.6353204068582503,1.1437615732269213,3.391366859435143,-0.09227459472700969,657.969662162673,2775.623450215218,-174.8646895210689,,466
35,2.46351036574581e-106,1.796353665392213,0.25776367946094314,0.0073100522854598685,0.022104623041805077,2.147375969707089,60.16320082726563,-7.9911079045481115,2.162504648021207,4.967852940729528,-0.44070824870202563,846.3668164440163,4459.206671562459,-174.54587051017248,,465
36,5.524655932550785e-102,1.84557953061566,0.6586657647684183,-0.004261973639841911,-0.02800377405203547,1.3782531051315097,82.61770403087772,-3.8481968962101476,0.5607339496884773,5.94716656352849,0.2134122169002292,676.4530190100493,1266.197129493478,-164.5278964781073,,464
37,1.63518000642114e-98,1.0359312200078374,0.9306492847785854,0.001912802187268546,-0.027469905756181048,3.1059636036551654,131.96413344382117,-5.679492924642984,0.2865594724223063,0.18260663841960667,-1.3486907536476949,384.91817277740756,3290.3337446024207,-156.53502418298478,,463
38,8.583323520164815e-93,1.1844215085703076,0.9796688580309755,-0.011883318353875773,0.03437780320910504,0.8214315330106845,103.06538753684187,-5.868801638922692,0.4152179617050389,2.1142282964375037,1.4638479095546222,3355.8009521212507,666.4413206047016,-143.36403041681487,,462
39,8.404280284718545e-92,1.5726490603296468,0.5891930368841608,-0.006936923928746189,-0.03955726148482768,0.6205213396757293,152.06803170761356,-9.276384225739243,0.40725549261722915,1.3667078666866022,-1.1004490366961814,3459.8927293651427,1340.5199308569381,-141.08252538520662,,461
40,1.5898930037139705e-90,1.7779960175289018,0.8480844195947153,-0.0397997406259776,-0.042289162479071954,0.6874000507962719,145.9713238950912,-2.261633738769378,1.0756966277827378,1.5363342373798166,-1.3438292871646111,2317.7893222382704,348.2973864498928,-138.14242961228572,,460
41,1.2329550839086367e-89,1.9437787452158939,0.8224953061366637,0.02279601808597516,-0.032840107453567316,0.8587333999881074,55.96318916853044,-5.8855605052985975,2.7002324096634784,5.761177459360801,0.7068202079083138,1190.9113316359976,2880.669191694788,-136.09409744477716,,459
42,1.0576675630753085e-82,1.6213771457048054,0.27760595254484577,-0.031698107765940176,0.00803231602370584,1.3593670259067525,137.77917204134576,-1.7127581432132928,2.3463455810020934,5.865740983980579,-0.7655606310306987,1084.1943210099591,1067.577774568461,-120.1293495175728,,458
43,3.803894091205515e-80,1.668405490555232,0.22090676360431122,0.049266937449193346,0.02273109653528374,2.127879667619094,98.05814415676092,-9.253553065398181,2.9905775697771597,5.938792319768372,0.14354926244456004,4112.933465263358,2152.085969962064,-114.24422010018453,,457
44,2.657680590973605e-77,1.294606705229429,0.17679992584275855,0.03168786164388038,0.03828775711327641,2.450695197738771,171.52853206838284,-1.008905762876438,0.04957737257301048,3.8343072395430307,0.7448991857755101,1849.3128546797177,4232.355013085462,-107.69503633993308,,456
45,3.694661779568383e-76,1.3282383512596716,0.6909702251537818,0.021741943587188686,0.012779427087782833,2.331846734955934,159.4422801932332,-0.9894407490822221,2.9827963095936014,5.694280864507257,-1.1281847624743908,431.6199523474429,315.9958934644369,-105.06301601548758,,455
46,6.066531755117926e-74,1.927566307207391,0.9062385476360292,0.044925559494813166,-0.009304023295707252,1.7144352586713916,139.47677630474206,-7.834159161327728,1.3185477331908173,3.6242687908776845,1.2246128892361758,3280.2824241456174,2579.0657508118443,-99.96194777808722,,454
47,6.823344330636913e-69,1.9378593186627204,0.4998371815485586,0.04216447992379335,-0.04660511577570179,2.097885303501295,111.45047171082285,-1.0606850756270774,2.230619066351237,5.001461118678033,0.42111466242128165,4072.970208269574,3365.6733428748475,-88.33145965739308,,453
48,1.4694875784643585e-68,1.9592980053808327,0.5483211857747747,-0.0011446984800923543,-0.02824117563735351,2.0374234996568528,94.48748091277318,-2.9443023959105368,1.1231907768933767,0.7916396314300687,0.11407323725783457,1704.3739665810065,3783.3423525181497,-87.56431053318119,,452
49,9.748929771025043e-68,1.8769043649161534,0.5245246347807642,-0.04494396339527094,0.01531535712239096,0.8258572862097818,200.79705965122383,-8.621004644897038,2.2845799346541913,2.335439897076079,0.9683428540840295,3999.3015319925084,2216.7090646946876,-85.67206677521236,,451
50,1.5060704467223593e-66,1.4136313683729398,0.2402725713630729,-0.030952967027029946,0.01781004177844417,1.8109865141816615,73.65245437895129,-0.19278586922853158,2.4039339726064024,0.541595315108,-0.18786417748351217,3108.3082735477874,2420.9797050999705,-82.93455019547908,,450
51,3.844321036604209e-66,1.9942445878707762,0.5856904971057018,-0.03083937178963001,-0.03748350039243782,2.257873119865517,167.01908029569057,-5.966665465446197,1.422240130909053,4.861565487609975,-1.1331685612174653,379.48746762747174,4474.863167795429,-81.9974570972279,,449
52,7.648628528282894e-66,1.3651715081739753,0.9844631401596398,-0.03850999005382936,0.02321546878326619,1.1760942480326637,94.99077543263186,-9.418069172490513,2.9387688807628782,5.616157102397344,-0.17803073437981065,2167.423169943633,2196.715427757564,-81.30952774671717,,448
53,5.542781286100951e-63,1.6065086619547215,0.45220493719904165,-0.030706259394463944,0.03237411686525614,1.3121765042980458,132.1122959951761,-3.3917858945653183,2.079543087167521,2.332791475929116,0.473567286686289,4514.532496976666,4192.173997263814,-74.72380241016971,,447
54,1.0373645615359898e-61,1.7935783974068529,0.6084220961614031,-0.01491314340762722,-0.006057178746788752,1.0529524175422273,127.39443483059955,-4.631781629701937,1.3309819250345816,5.9503699051099,0.12896669177957754,3915.845692397978,3885.1858379593564,-71.79444521466125,,446
55,2.9054410756646155e-61,1.7777024917763795,0.22994240409776479,0.01005118490739805,-0.01816463072879737,2.022209759721553,95.60709340664755,-0.13634864810888558,2.450003199720053,1.957916659417268,0.44894135079592773,288.4094257544123,3555.6777802570673,-70.76454342411101,,445
56,2.7623962523969e-60,1.2436472887218109,0.804060103095897,-0.04102690595830658,0.04466333145250696,2.9411497956984918,167.2674399952949,-5.521664994244773,2.440032651523059,1.9503298584218385,0.6055973742408448,483.67289704050245,3335.516179759368,-68.51244503272535,,444
57,8.489090645901037e-60,1.4225450930196297,0.8596738838409546,0.00587358927938815,-0.020146022163183754,0.8020418608974005,151.44007123634321,-0.2316739776744292,2.296770160427863,1.4269022795681738,-0.37086476688065195,3929.1453294999355,3572.4340749192006,-67.38976165742946,,443
